
"{'val_loss': 0.1261575577931736, 'val_acc': 0.9545165875343998, 'loss': 0.11313395059003084, 'acc': 0.9590571, 'val_aupr': 0.9886493219591377, 'val_auc': 0.9905327663781704, 'val_f1': 0.9545921140027775, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 5}"
"{'val_loss': 0.11597474985414764, 'val_acc': 0.9589772280521366, 'loss': 0.09686823414216039, 'acc': 0.9658708, 'val_aupr': 0.9901403934935162, 'val_auc': 0.9918536400571156, 'val_f1': 0.9591212500188346, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 6}"
"{'val_loss': 0.1076643131602361, 'val_acc': 0.9632110563401579, 'loss': 0.08417282126704882, 'acc': 0.97094, 'val_aupr': 0.9912909173644548, 'val_auc': 0.992857228257674, 'val_f1': 0.9633468416215971, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 7}"
"{'val_loss': 0.10244124894273088, 'val_acc': 0.9656757492363989, 'loss': 0.0739496207789232, 'acc': 0.9747693, 'val_aupr': 0.9917916264579256, 'val_auc': 0.9934449310919431, 'val_f1': 0.9658749248346361, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 8}"
"{'val_loss': 0.10165298452881526, 'val_acc': 0.9660537696192578, 'loss': 0.06691436993509794, 'acc': 0.9777443, 'val_aupr': 0.9917731250975312, 'val_auc': 0.9935455219822105, 'val_f1': 0.9663140520669218, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 9}"
"{'val_loss': 0.09756902571880566, 'val_acc': 0.9684277376236127, 'loss': 0.06179307183815925, 'acc': 0.97983474, 'val_aupr': 0.9921389609274495, 'val_auc': 0.9939943704641345, 'val_f1': 0.9686524141244295, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 10}"
"{'val_loss': 0.09932989832635158, 'val_acc': 0.9679741131641818, 'loss': 0.056883960238076306, 'acc': 0.98166245, 'val_aupr': 0.9922356430240318, 'val_auc': 0.9939530400170173, 'val_f1': 0.9681522915914832, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 11}"
"{'val_loss': 0.09857752468471542, 'val_acc': 0.9681555629479541, 'loss': 0.05408414195183628, 'acc': 0.9827984, 'val_aupr': 0.9920256736804576, 'val_auc': 0.9939541105123175, 'val_f1': 0.9684030486707076, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 12}"
"{'val_loss': 0.09875483050724763, 'val_acc': 0.9680345964254392, 'loss': 0.05062480905295125, 'acc': 0.98373777, 'val_aupr': 0.9921048770066778, 'val_auc': 0.9940010371668168, 'val_f1': 0.9682773109243696, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 13}"
"{'val_loss': 0.09943307748051274, 'val_acc': 0.9684277376236127, 'loss': 0.048142169110285425, 'acc': 0.9851307, 'val_aupr': 0.992160139816436, 'val_auc': 0.9939682862296606, 'val_f1': 0.9686571196973791, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 14}"
"{'val_loss': 0.1004258500778304, 'val_acc': 0.9677321801191521, 'loss': 0.0463337029357354, 'acc': 0.98575634, 'val_aupr': 0.9923163637201307, 'val_auc': 0.9940149568066854, 'val_f1': 0.9679627683531001, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 15}"
"{'val_loss': 0.09924991430158923, 'val_acc': 0.9680497172407536, 'loss': 0.0439701527678598, 'acc': 0.98675996, 'val_aupr': 0.9923849468052157, 'val_auc': 0.9941103648717793, 'val_f1': 0.9682965985986286, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 16}"
"{'val_loss': 0.09905883971012856, 'val_acc': 0.9677775425650951, 'loss': 0.042921314431698034, 'acc': 0.98717767, 'val_aupr': 0.9924990238117155, 'val_auc': 0.9941070152869554, 'val_f1': 0.9679312576183955, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 17}"
"{'val_loss': 0.10253444808597888, 'val_acc': 0.9678531466416669, 'loss': 0.04160103076292383, 'acc': 0.98770124, 'val_aupr': 0.9919845288506176, 'val_auc': 0.9938154477607974, 'val_f1': 0.9681316704640844, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 18}"
"{'val_loss': 0.1003729090165316, 'val_acc': 0.9683823751776696, 'loss': 0.04084823113387641, 'acc': 0.9878657, 'val_aupr': 0.9924078986607607, 'val_auc': 0.9941281746028556, 'val_f1': 0.9685682074408118, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 19}"
"{'val_loss': 0.1026143921952589, 'val_acc': 0.9675507303353796, 'loss': 0.03961797931492632, 'acc': 0.9885008, 'val_aupr': 0.9920584506440947, 'val_auc': 0.9938988723146431, 'val_f1': 0.9678289809012683, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 20}"
"{'val_loss': 0.10038098410818745, 'val_acc': 0.9683067711010978, 'loss': 0.03865299459003274, 'acc': 0.9888882, 'val_aupr': 0.9923269121856498, 'val_auc': 0.9941112588565344, 'val_f1': 0.9685275834109132, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 21}"
"{'val_loss': 0.1039137207380597, 'val_acc': 0.9666737230471467, 'loss': 0.03860351113553252, 'acc': 0.9888901, 'val_aupr': 0.9922177423399305, 'val_auc': 0.9938159087002517, 'val_f1': 0.9668750751472887, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 22}"
"{'val_loss': 0.10465217200965911, 'val_acc': 0.9684277376236127, 'loss': 0.03788374622008453, 'acc': 0.9890791, 'val_aupr': 0.9920018864907288, 'val_auc': 0.9937142678923387, 'val_f1': 0.9686345200540786, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 23}"
"{'val_loss': 0.10431765379410579, 'val_acc': 0.9670668642453201, 'loss': 0.03737159533385799, 'acc': 0.9894023, 'val_aupr': 0.9920877297624306, 'val_auc': 0.9937778235778438, 'val_f1': 0.967303188614664, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 3, 'epoch_count': 24}"
"{'val_loss': 0.26843619869445856, 'val_acc': 0.8884235037953246, 'loss': 0.42260682821632956, 'acc': 0.7924427, 'val_aupr': 0.9538979722806507, 'val_auc': 0.9579422995632019, 'val_f1': 0.889517734956355, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 1}"
"{'val_loss': 0.20473094406070824, 'val_acc': 0.9182115099646173, 'loss': 0.2262398633377998, 'acc': 0.9077263, 'val_aupr': 0.9715510365107851, 'val_auc': 0.9753340965598256, 'val_f1': 0.9193541172787046, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 2}"
"{'val_loss': 0.15666135197049255, 'val_acc': 0.9414370822874769, 'loss': 0.16978371209690743, 'acc': 0.93442553, 'val_aupr': 0.9826495759540053, 'val_auc': 0.9853993765098132, 'val_f1': 0.9416303708950613, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 3}"
"{'val_loss': 0.1328559578831384, 'val_acc': 0.952974264372335, 'loss': 0.12874185600735794, 'acc': 0.9527064, 'val_aupr': 0.9867623476637328, 'val_auc': 0.9893363879952547, 'val_f1': 0.9533621258472798, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 4}"
"{'val_loss': 0.11961279108196116, 'val_acc': 0.9586899325611637, 'loss': 0.10591986341587728, 'acc': 0.9622116, 'val_aupr': 0.9890817207767857, 'val_auc': 0.9912924401950887, 'val_f1': 0.9588752408477842, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 5}"
"{'val_loss': 0.11345384159637226, 'val_acc': 0.9604439471376297, 'loss': 0.0897272507314651, 'acc': 0.96909904, 'val_aupr': 0.990078652101701, 'val_auc': 0.9922026645871802, 'val_f1': 0.9606190160775577, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 6}"
"{'val_loss': 0.10931048648746272, 'val_acc': 0.962757431880727, 'loss': 0.07926937441009545, 'acc': 0.973021, 'val_aupr': 0.9906152804397103, 'val_auc': 0.9926928382118558, 'val_f1': 0.963011908873838, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 7}"
"{'val_loss': 0.10544137472987164, 'val_acc': 0.9650406749931957, 'loss': 0.07204406581557495, 'acc': 0.9757843, 'val_aupr': 0.9914033895144798, 'val_auc': 0.9932004424066923, 'val_f1': 0.9652215770630884, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 8}"
"{'val_loss': 0.10676470860173301, 'val_acc': 0.964511446457193, 'loss': 0.0665962637626436, 'acc': 0.9778048, 'val_aupr': 0.9913325360486415, 'val_auc': 0.9931671410458663, 'val_f1': 0.9648120661479181, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 9}"
"{'val_loss': 0.10164397775204861, 'val_acc': 0.965978165542686, 'loss': 0.06186788147952567, 'acc': 0.97971, 'val_aupr': 0.9920928884426234, 'val_auc': 0.9937004763436712, 'val_f1': 0.9661042482675505, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 10}"
"{'val_loss': 0.10517401295533348, 'val_acc': 0.9661596153264584, 'loss': 0.05732036202761143, 'acc': 0.98143375, 'val_aupr': 0.991468809384872, 'val_auc': 0.9933012541884665, 'val_f1': 0.9663539599494858, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 11}"
"{'val_loss': 0.10483967543737051, 'val_acc': 0.966643481416518, 'loss': 0.054142738830365876, 'acc': 0.98270196, 'val_aupr': 0.9918456061564229, 'val_auc': 0.9934964795008552, 'val_f1': 0.966908676347054, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 12}"
"{'val_loss': 0.10617115744190328, 'val_acc': 0.9657059908670276, 'loss': 0.05144246510516898, 'acc': 0.98377174, 'val_aupr': 0.9915856940395489, 'val_auc': 0.9932712950816228, 'val_f1': 0.9658526303110602, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 13}"
"{'val_loss': 0.10616642650911134, 'val_acc': 0.9661747361417727, 'loss': 0.04856701659568076, 'acc': 0.98466575, 'val_aupr': 0.9916459734326443, 'val_auc': 0.9933725536252167, 'val_f1': 0.9664179664630026, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 14}"
"{'val_loss': 0.10342648520218067, 'val_acc': 0.9668702936462334, 'loss': 0.04696893798216081, 'acc': 0.98556924, 'val_aupr': 0.9921213297217565, 'val_auc': 0.9936860574146007, 'val_f1': 0.967092714137667, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 4, 'epoch_count': 15}"
"{'val_loss': 0.2755298162127088, 'val_acc': 0.8814528079354039, 'loss': 0.42039824301386747, 'acc': 0.7947656, 'val_aupr': 0.9498017484364804, 'val_auc': 0.9544929508305869, 'val_f1': 0.8819810326659641, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 1}"
"{'val_loss': 0.19361122846729573, 'val_acc': 0.922505821513896, 'loss': 0.22563332440800268, 'acc': 0.90780944, 'val_aupr': 0.9744210718749086, 'val_auc': 0.9776540200120795, 'val_f1': 0.9226450123013297, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 2}"
"{'val_loss': 0.1559513504668035, 'val_acc': 0.9410893035352467, 'loss': 0.1662134874691418, 'acc': 0.93600756, 'val_aupr': 0.9830391503682709, 'val_auc': 0.985472281180985, 'val_f1': 0.9413659211991692, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 3}"
"{'val_loss': 0.13214169222878766, 'val_acc': 0.9517948407778147, 'loss': 0.13264225020421844, 'acc': 0.950822, 'val_aupr': 0.9870851891099272, 'val_auc': 0.9894135595337783, 'val_f1': 0.9519082817921255, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 4}"
"{'val_loss': 0.11828693010844206, 'val_acc': 0.9580548583179606, 'loss': 0.1090617492677038, 'acc': 0.96092635, 'val_aupr': 0.9895354295298318, 'val_auc': 0.9915126544283641, 'val_f1': 0.9580941446613088, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 5}"
"{'val_loss': 0.1126541796144851, 'val_acc': 0.9607312426286025, 'loss': 0.0929813371576758, 'acc': 0.96744335, 'val_aupr': 0.9901635270191698, 'val_auc': 0.9922852699915019, 'val_f1': 0.9607306488439963, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 6}"
"{'val_loss': 0.1067657997297643, 'val_acc': 0.9638461305833611, 'loss': 0.08265270628647503, 'acc': 0.97162235, 'val_aupr': 0.9912869671289826, 'val_auc': 0.9930418395646099, 'val_f1': 0.9639556795055401, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 7}"
"{'val_loss': 0.10450001594041838, 'val_acc': 0.9648743460247377, 'loss': 0.07402472384457778, 'acc': 0.97493, 'val_aupr': 0.9914068625267589, 'val_auc': 0.993296898555687, 'val_f1': 0.9649543637323679, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 8}"
"{'val_loss': 0.09944414250771438, 'val_acc': 0.9671727099525207, 'loss': 0.06684336043607493, 'acc': 0.9778993, 'val_aupr': 0.9922140636809014, 'val_auc': 0.9939098754951895, 'val_f1': 0.9672059334451141, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 9}"
"{'val_loss': 0.09964449644547492, 'val_acc': 0.9673692805516073, 'loss': 0.06142109661801342, 'acc': 0.9800899, 'val_aupr': 0.9922898063852471, 'val_auc': 0.9939159349256221, 'val_f1': 0.9673613841918993, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 10}"
"{'val_loss': 0.09766369864894822, 'val_acc': 0.9678229050110382, 'loss': 0.05739663667366731, 'acc': 0.9814659, 'val_aupr': 0.9926565528112061, 'val_auc': 0.9941789570079043, 'val_f1': 0.9678092760112548, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 11}"
"{'val_loss': 0.09751575414549757, 'val_acc': 0.968820878821786, 'loss': 0.054012188746551795, 'acc': 0.98285884, 'val_aupr': 0.9927184912767546, 'val_auc': 0.994228682200319, 'val_f1': 0.9689148852775348, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 12}"
"{'val_loss': 0.0980738114015723, 'val_acc': 0.9680345964254392, 'loss': 0.05052673456120337, 'acc': 0.98418194, 'val_aupr': 0.992572019228463, 'val_auc': 0.9941465769408193, 'val_f1': 0.9680452264344882, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 13}"
"{'val_loss': 0.09657891857339973, 'val_acc': 0.9676565760425803, 'loss': 0.04873628909109205, 'acc': 0.9847206, 'val_aupr': 0.9931194734137612, 'val_auc': 0.994410920107889, 'val_f1': 0.9676306351296137, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 14}"
"{'val_loss': 0.09853355150944589, 'val_acc': 0.9682916502857835, 'loss': 0.046980901154862136, 'acc': 0.98544073, 'val_aupr': 0.9928171967477266, 'val_auc': 0.9942610211121148, 'val_f1': 0.9683562450014336, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 15}"
"{'val_loss': 0.09828681117888895, 'val_acc': 0.9690023286055585, 'loss': 0.044889889277855456, 'acc': 0.986399, 'val_aupr': 0.9927989792132601, 'val_auc': 0.9942598591611125, 'val_f1': 0.9690659423570243, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 16}"
"{'val_loss': 0.10079535619553258, 'val_acc': 0.9682614086551546, 'loss': 0.0435452176694847, 'acc': 0.98678267, 'val_aupr': 0.9926446260432733, 'val_auc': 0.9940683704590625, 'val_f1': 0.9682570888468809, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 17}"
"{'val_loss': 0.10104808284937894, 'val_acc': 0.968064838056068, 'loss': 0.04247024284000201, 'acc': 0.9872117, 'val_aupr': 0.9927124744694542, 'val_auc': 0.9940793932173888, 'val_f1': 0.9681630438059633, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 18}"
"{'val_loss': 0.10055317869431042, 'val_acc': 0.9678531466416669, 'loss': 0.041510798037643605, 'acc': 0.9876578, 'val_aupr': 0.9927636856625702, 'val_auc': 0.9941150044319674, 'val_f1': 0.9678599504142227, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 5, 'epoch_count': 19}"
"{'val_loss': 0.26262836477974066, 'val_acc': 0.8900128524986769, 'loss': 0.4151067899730163, 'acc': 0.7978287, 'val_aupr': 0.9559906416710571, 'val_auc': 0.9596220029984304, 'val_f1': 0.8907938986307951, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.18189158164257094, 'val_acc': 0.9293717396234974, 'loss': 0.20902613479027568, 'acc': 0.9169401, 'val_aupr': 0.9774776508626974, 'val_auc': 0.9806149804816954, 'val_f1': 0.929622877461542, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.15591256643915208, 'val_acc': 0.941906705980192, 'loss': 0.15822997741757025, 'acc': 0.94000864, 'val_aupr': 0.98287435774436, 'val_auc': 0.9857023852956867, 'val_f1': 0.9420162994265017, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
"{'val_loss': 0.13581821648876458, 'val_acc': 0.9513721932410978, 'loss': 0.12945508196580327, 'acc': 0.95231307, 'val_aupr': 0.9865216293739972, 'val_auc': 0.9890526632685203, 'val_f1': 0.9514609997585124, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 4}"
"{'val_loss': 0.12269646361376717, 'val_acc': 0.9571482573523853, 'loss': 0.10669963934407722, 'acc': 0.9619582, 'val_aupr': 0.9883512653675417, 'val_auc': 0.9909422370115855, 'val_f1': 0.9572536124769978, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 5}"
"{'val_loss': 0.11557258676602077, 'val_acc': 0.9610493687155062, 'loss': 0.0930142244972787, 'acc': 0.9672542, 'val_aupr': 0.9898128973170724, 'val_auc': 0.9919600240680528, 'val_f1': 0.9610770300081592, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 6}"
"{'val_loss': 0.11135229233072451, 'val_acc': 0.9627882361835639, 'loss': 0.08193377221947122, 'acc': 0.9718698, 'val_aupr': 0.9903547335533938, 'val_auc': 0.9925551133265671, 'val_f1': 0.9628399293339575, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 7}"
"{'val_loss': 0.10790354993605258, 'val_acc': 0.9637710743176835, 'loss': 0.07278983191509994, 'acc': 0.9753438, 'val_aupr': 0.9910851047433589, 'val_auc': 0.9930440419478226, 'val_f1': 0.963885204389244, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 8}"
"{'val_loss': 0.10508478242942533, 'val_acc': 0.9656762682392077, 'loss': 0.06620083624514278, 'acc': 0.9779427, 'val_aupr': 0.9912750810052557, 'val_auc': 0.9933021528964233, 'val_f1': 0.9657389519439749, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 9}"
"{'val_loss': 0.1045083891446875, 'val_acc': 0.9664776593331821, 'loss': 0.06147480409728059, 'acc': 0.9796362, 'val_aupr': 0.991550330789701, 'val_auc': 0.9934545965974708, 'val_f1': 0.9665565461374848, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 10}"
"{'val_loss': 0.10521274061531781, 'val_acc': 0.9662810917063582, 'loss': 0.05642964828279143, 'acc': 0.9816416, 'val_aupr': 0.9915813780457138, 'val_auc': 0.9934191630772817, 'val_f1': 0.9662887377173092, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 11}"
"{'val_loss': 0.10482106319498184, 'val_acc': 0.9664474181598246, 'loss': 0.054372298400895996, 'acc': 0.98244107, 'val_aupr': 0.9916553279465863, 'val_auc': 0.9934779130335007, 'val_f1': 0.9664828940412357, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 12}"
"{'val_loss': 0.10296475013935297, 'val_acc': 0.9677931503742345, 'loss': 0.05113218657938334, 'acc': 0.98357135, 'val_aupr': 0.9918858605914957, 'val_auc': 0.9936891620199189, 'val_f1': 0.9678344910903051, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 13}"
"{'val_loss': 0.10373690820266629, 'val_acc': 0.9672488092537991, 'loss': 0.04819603399915722, 'acc': 0.9847678, 'val_aupr': 0.9917847719481807, 'val_auc': 0.9936977604444075, 'val_f1': 0.9673421385923647, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 14}"
"{'val_loss': 0.10798667582122162, 'val_acc': 0.965661147652529, 'loss': 0.046424743761779505, 'acc': 0.9854822, 'val_aupr': 0.9915320286666566, 'val_auc': 0.993315915222622, 'val_f1': 0.9656984910961075, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 15}"
"{'val_loss': 0.10775655811674932, 'val_acc': 0.966356694639752, 'loss': 0.04555680924072646, 'acc': 0.98580354, 'val_aupr': 0.9916838883669437, 'val_auc': 0.9934489639984039, 'val_f1': 0.9664520603712137, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 16}"
"{'val_loss': 0.10954400985473191, 'val_acc': 0.9659030770393892, 'loss': 0.044630455148326954, 'acc': 0.9861457, 'val_aupr': 0.991251220398399, 'val_auc': 0.993259972420622, 'val_f1': 0.9659720231178982, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 17}"
"{'val_loss': 0.31739235601641913, 'val_acc': 0.8601148200757576, 'loss': 0.4446455707232571, 'acc': 0.77437615, 'val_aupr': 0.9383394442879827, 'val_auc': 0.9380242616861452, 'val_f1': 0.8642797668609492, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.4801182276569307, 'val_acc': 0.7677459716796875, 'loss': 0.6074673330714536, 'acc': 0.65744233, 'val_aupr': 0.8368344171550915, 'val_auc': 0.8484165210264337, 'val_f1': 0.7833525485005053, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.30047625256702304, 'val_acc': 0.8600311279296875, 'loss': 0.3699595043941062, 'acc': 0.8253751, 'val_aupr': 0.9440474577959429, 'val_auc': 0.9436176874595994, 'val_f1': 0.8607514231499052, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.2378010128159076, 'val_acc': 0.8944244384765625, 'loss': 0.270424262728802, 'acc': 0.8763948, 'val_aupr': 0.9638312987041159, 'val_auc': 0.9650846647707919, 'val_f1': 0.8956363033018087, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
"{'val_loss': 0.1976145589724183, 'val_acc': 0.9155731201171875, 'loss': 0.2122777376410573, 'acc': 0.9074045, 'val_aupr': 0.9741373834342635, 'val_auc': 0.9758594207977903, 'val_f1': 0.9163908910950935, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 4}"
"{'val_loss': 0.17705775308422744, 'val_acc': 0.926116943359375, 'loss': 0.17697395753952883, 'acc': 0.9257737, 'val_aupr': 0.9790735896643266, 'val_auc': 0.9806136225902212, 'val_f1': 0.9265272677612213, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 5}"
"{'val_loss': 0.41913064591812366, 'val_acc': 0.7931167140151515, 'loss': 0.6330790581802527, 'acc': 0.67074305, 'val_aupr': 0.8871282123603051, 'val_auc': 0.8860233410472103, 'val_f1': 0.8022739485816105, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 1}"
"{'val_loss': 0.2558670062007326, 'val_acc': 0.8861860795454546, 'loss': 0.3136471878511436, 'acc': 0.8569965, 'val_aupr': 0.9585549361063084, 'val_auc': 0.9596228108001553, 'val_f1': 0.8877408056042032, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 2}"
"{'val_loss': 0.19559917937625537, 'val_acc': 0.9158380681818182, 'loss': 0.21898432668637147, 'acc': 0.90565073, 'val_aupr': 0.9755838845666489, 'val_auc': 0.9767751441767865, 'val_f1': 0.9166568983706481, 'dataset': 'our', 'aggregator_type': 'single', 'kfold': 1, 'epoch_count': 3}"
